what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problem during initialization",1292091185712
error,log,,,"No IModelProvider exists for project P/exts of version: null",1292091185727
error,log,,,"Problem during initialization",1292091185736
error,log,,,"No IModelProvider exists for project P/exts of version: null",1292091185752
error,log,,,"Problem during initialization",1292091185754
error,log,,,"No IModelProvider exists for project P/exts of version: null",1292091185763
error,log,,,"Problem during initialization",1292091185764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292091205726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091214819
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091215175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292091216280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292091217330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091244634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091427113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292091439766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091442097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091545742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091554546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091666282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091681926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092410733
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1292092413346
activated,perspective,org.eclipse.wst.web.ui,,"org.eclipse.wst.web.ui.webDevPerspective",1292092413404
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292092424539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092471672
opened,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaDetailsView",1292092479928
activated,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaDetailsView",1292092479958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1292092479971
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1292092479971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092480000
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292092485423
closed,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaDetailsView",1292092485444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092492031
opened,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaStructureView",1292092494135
activated,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaStructureView",1292092494208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1292092494221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1292092494221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092494250
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292092496998
closed,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaStructureView",1292092497041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092502451
started,bundle,org.eclipse.datatools.connectivity,1.2.1.v201007142147,"org.eclipse.datatools.connectivity",1292092506620
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.0.v201006250003,"org.eclipse.datatools.connectivity.ui",1292092506638
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1292092506648
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1292092506673
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201008120113,"org.eclipse.datatools.connectivity.sqm.core",1292092507082
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1292092507087
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1292092507269
opened,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaDetailsView",1292092507418
opened,view,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaStructureView",1292092507467
activated,perspective,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.jpaPerspective",1292092507668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1292092507823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1292092507823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092507861
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.J2EEPerspective",1292092522933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092527722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092672726
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1292092675427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292092690300
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292092695466
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292092695638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292092696137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1292092697020
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1292092699169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292092700328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292092701803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092701814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092706001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292092720682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092772785
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.cleanup.document",1292092773945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092773985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292092776064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092777736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092863116
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292092866672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292092873976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292092878848
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292092884003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092884915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092886938
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292092887138
closed,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292092887140
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1292092890816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092891981
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292092907214
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1292092907252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092907309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292092915450
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292092918750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292092920234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1292092923734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292092935810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292093359513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292093362529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292093369465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292093373344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292093376005
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292093378120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292093378162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292093404038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094733497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094741745
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1292094749181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094749269
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292094752837
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1292094752861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1292094752884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094754505
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1292094760137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094760230
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1292094760316
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1292094761739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094763858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094766053
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292094781359
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292094781531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292094781720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1292094782774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292094790793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292094792030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094798758
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.cleanup.document",1292094800958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094800998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292094804272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094805987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094867575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094869583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292094882301
